,FraudLabel,address-zip5-homephone_count90_date
969125,0,1
969126,0,1
969127,0,1
969128,0,1
969129,0,1
969130,0,2
969131,0,1
969132,0,1
969133,0,1
969134,0,1
969135,0,1
969136,0,1
969137,0,1
969138,0,1
969139,0,1
969140,0,1
969141,0,1
969142,0,1
969143,0,1
969144,0,1
969145,0,2
969146,0,1
969147,0,1
969148,0,1
969149,0,1
969150,0,1
969151,0,1
969152,0,1
969153,0,1
969154,0,2
969155,0,1
969156,0,1
969157,0,2
969158,0,1
969159,0,1
969160,0,2
969161,0,1
969162,0,1
969163,0,1
969164,0,1
969165,0,1
969166,0,1
969167,0,1
969168,0,1
969169,0,1
969170,0,1
969171,0,1
969172,0,1
969173,0,1
969174,0,1
969175,0,1
969176,0,1
969177,0,1
969178,0,1
969179,0,1
969180,0,1
969181,0,1
969182,0,1
969183,0,1
969184,0,1
969185,0,1
969186,0,1
969187,0,1
969188,0,1
969189,0,1
969190,0,1
969191,0,1
969192,0,1
969193,0,1
969194,0,1
969195,0,1
969196,0,1
969197,0,3
969198,0,1
969199,0,1
969200,0,1
969201,0,1
969202,0,1
969203,0,1
969204,0,1
969205,0,1
969206,0,1
969207,0,1
969208,0,1
969209,0,1
969210,0,1
969211,0,1
969212,0,1
969213,0,3
969214,0,1
969215,0,1
969216,0,1
969217,0,1
969218,0,1
969219,0,1
969220,0,1
969221,0,1
969222,0,1
969223,0,1
969224,0,1
969225,0,1
969226,0,1
969227,0,1
969228,0,1
969229,0,1
969230,0,1
969231,0,1
969232,0,1
969233,0,1
969234,0,1
969235,0,1
969236,0,1
969237,0,3
969238,0,1
969239,0,1
969240,0,1
969241,0,1
969242,0,1
969243,0,1
969244,0,1
969245,0,2
969246,0,1
969247,0,2
969248,0,1
969249,0,1
969250,0,1
969251,0,1
969252,0,1
969253,0,1
969254,0,1
969255,0,1
969256,0,1
969257,0,1
969258,0,1
969259,0,1
969260,0,1
969261,0,2
969262,0,1
969263,0,1
969264,0,1
969265,0,1
969266,0,1
969267,0,1
969268,0,1
969269,0,1
969270,0,1
969271,0,1
969272,0,1
969273,0,1
969274,0,1
969275,0,1
969276,0,1
969277,0,1
969278,0,1
969279,0,1
969280,0,1
969281,0,1
969282,0,2
969283,0,1
969284,0,1
969285,0,1
969286,0,1
969287,0,1
969288,0,1
969289,0,1
969290,0,1
969291,0,1
969292,0,1
969293,0,1
969294,0,1
969295,0,1
969296,0,1
969297,0,1
969298,0,2
969299,0,1
969300,0,1
969301,0,1
969302,0,1
969303,0,1
969304,0,1
969305,0,1
969306,0,1
969307,0,1
969308,0,1
969309,0,1
969310,0,1
969311,0,1
969312,0,1
969313,0,1
969314,0,1
969315,0,1
969316,0,2
969317,1,1
969318,0,1
969319,0,1
969320,1,1
969321,0,1
969322,0,1
969323,0,1
969324,0,2
969325,0,1
969326,0,1
969327,0,1
969328,0,1
969329,0,1
969330,0,1
969331,0,1
969332,0,1
969333,0,1
969334,0,1
969335,1,7
969336,0,2
969337,0,1
969338,0,1
969339,0,1
969340,0,1
969341,0,1
969342,0,1
969343,0,1
969344,0,1
969345,0,1
969346,0,1
969347,0,1
969348,0,1
969349,0,1
969350,0,1
969351,0,1
969352,0,1
969353,0,1
969354,0,2
969355,0,1
969356,0,1
969357,0,1
969358,0,1
969359,0,1
969360,0,1
969361,0,1
969362,0,1
969363,0,1
969364,0,1
969365,0,1
969366,0,1
969367,0,1
969368,0,1
969369,0,1
969370,0,1
969371,0,2
969372,0,1
969373,0,1
969374,0,1
969375,0,1
969376,0,1
969377,0,1
969378,0,1
969379,0,1
969380,0,1
969381,0,1
969382,0,1
969383,0,1
969384,0,1
969385,0,1
969386,0,1
969387,0,1
969388,0,1
969389,0,1
969390,0,1
969391,0,1
969392,0,1
969393,0,1
969394,0,1
969395,0,1
969396,0,1
969397,0,1
969398,1,2
969399,0,1
969400,0,1
969401,0,1
969402,0,1
969403,0,1
969404,0,1
969405,0,1
969406,0,2
969407,0,1
969408,0,1
969409,0,1
969410,0,1
969411,0,1
969412,0,1
969413,0,1
969414,0,1
969415,0,2
969416,0,1
969417,0,1
969418,0,1
969419,0,1
969420,0,1
969421,0,1
969422,0,1
969423,0,1
969424,0,1
969425,0,1
969426,0,1
969427,0,1
969428,0,1
969429,1,6
969430,0,1
969431,0,1
969432,0,1
969433,0,1
969434,0,1
969435,0,1
969436,0,1
969437,0,1
969438,0,1
969439,0,1
969440,0,1
969441,0,1
969442,0,1
969443,0,1
969444,0,1
969445,0,1
969446,0,1
969447,0,1
969448,0,1
969449,0,1
969450,0,1
969451,0,1
969452,0,1
969453,0,1
969454,0,1
969455,0,1
969456,0,1
969457,0,1
969458,0,1
969459,0,1
969460,0,1
969461,0,1
969462,0,1
969463,0,1
969464,0,1
969465,0,1
969466,0,1
969467,0,1
969468,0,1
969469,0,1
969470,0,2
969471,0,1
969472,0,1
969473,0,1
969474,0,1
969475,0,1
969476,0,1
969477,0,1
969478,0,1
969479,0,1
969480,0,1
969481,0,1
969482,0,1
969483,0,1
969484,0,1
969485,0,1
969486,0,1
969487,0,1
969488,0,1
969489,0,1
969490,0,1
969491,0,1
969492,0,1
969493,0,1
969494,0,1
969495,0,1
969496,0,1
969497,0,1
969498,0,1
969499,0,1
969500,0,1
969501,0,1
969502,0,1
969503,0,1
969504,0,2
969505,0,1
969506,0,1
969507,0,1
969508,0,1
969509,0,1
969510,0,1
969511,0,1
969512,0,1
969513,0,1
969514,0,1
969515,0,1
969516,0,1
969517,0,1
969518,0,2
969519,0,1
969520,0,1
969521,0,1
969522,0,1
969523,0,1
969524,0,1
969525,0,1
969526,0,1
969527,0,1
969528,0,1
969529,0,1
969530,0,1
969531,0,1
969532,0,1
969533,0,1
969534,0,1
969535,0,1
969536,0,2
969537,0,1
969538,0,1
969539,0,1
969540,0,2
969541,0,1
969542,0,1
969543,0,1
969544,0,1
969545,0,1
969546,0,1
969547,0,1
969548,0,1
969549,0,1
969550,0,1
969551,0,1
969552,0,1
969553,0,1
969554,0,1
969555,0,1
969556,0,2
969557,0,1
969558,0,1
969559,0,1
969560,0,1
969561,0,1
969562,0,1
969563,0,1
969564,0,1
969565,0,1
969566,0,1
969567,0,1
969568,0,1
969569,0,1
969570,0,1
969571,0,1
969572,0,1
969573,0,1
969574,0,1
969575,0,2
969576,0,1
969577,0,1
969578,0,1
969579,0,1
969580,0,1
969581,0,1
969582,0,2
969583,0,1
969584,0,1
969585,0,1
969586,0,1
969587,0,1
969588,0,1
969589,0,1
969590,0,1
969591,0,1
969592,0,1
969593,0,1
969594,0,1
969595,0,1
969596,0,1
969597,0,1
969598,0,3
969599,0,1
969600,0,1
969601,0,1
969602,0,1
969603,1,3
969604,0,2
969605,0,1
969606,0,1
969607,0,2
969608,0,1
969609,0,1
969610,0,1
969611,0,2
969612,0,1
969613,0,1
969614,0,1
969615,0,1
969616,0,1
969617,0,1
969618,0,1
969619,0,1
969620,0,1
969621,0,1
969622,0,1
969623,0,1
969624,0,1
969625,0,1
969626,0,1
969627,0,1
969628,0,1
969629,0,1
969630,0,1
969631,0,1
969632,0,1
969633,0,1
969634,0,2
969635,0,1
969636,0,1
969637,0,2
969638,0,1
969639,0,1
969640,0,1
969641,0,1
969642,0,1
969643,0,1
969644,0,1
969645,0,1
969646,0,1
969647,0,1
969648,0,2
969649,0,1
969650,0,1
969651,0,1
969652,0,1
969653,0,3
969654,0,1
969655,0,1
969656,0,1
969657,0,1
969658,0,1
969659,0,1
969660,0,1
969661,0,1
969662,0,1
969663,0,1
969664,0,1
969665,0,1
969666,0,1
969667,0,1
969668,0,1
969669,0,1
969670,0,1
969671,0,1
969672,0,1
969673,0,1
969674,0,1
969675,0,1
969676,0,1
969677,0,1
969678,0,1
969679,1,1
969680,0,1
969681,0,1
969682,0,1
969683,0,1
969684,0,1
969685,0,1
969686,0,1
969687,0,1
969688,0,1
969689,0,1
969690,0,1
969691,0,1
969692,0,1
969693,0,2
969694,0,1
969695,0,1
969696,0,1
969697,0,1
969698,0,1
969699,0,1
969700,0,1
969701,0,1
969702,1,1
969703,0,1
969704,0,1
969705,0,1
969706,0,1
969707,0,1
969708,0,1
969709,0,1
969710,0,1
969711,0,1
969712,0,1
969713,0,1
969714,0,1
969715,0,1
969716,0,1
969717,0,1
969718,0,1
969719,0,1
969720,0,1
969721,0,1
969722,0,1
969723,0,1
969724,0,1
969725,1,7
969726,0,1
969727,0,1
969728,0,1
969729,0,1
969730,0,2
969731,0,1
969732,0,1
969733,0,1
969734,0,1
969735,0,1
969736,0,1
969737,0,1
969738,0,1
969739,0,1
969740,0,1
969741,0,1
969742,0,1
969743,0,1
969744,0,1
969745,0,1
969746,0,1
969747,0,2
969748,0,2
969749,0,1
969750,0,1
969751,0,1
969752,0,1
969753,0,1
969754,0,1
969755,0,1
969756,0,2
969757,0,1
969758,0,1
969759,0,1
969760,0,2
969761,0,1
969762,0,1
969763,0,1
969764,0,1
969765,0,2
969766,0,1
969767,0,1
969768,0,1
969769,0,1
969770,0,1
969771,0,1
969772,0,1
969773,0,1
969774,0,2
969775,0,1
969776,0,3
969777,0,2
969778,0,1
969779,0,1
969780,0,1
969781,1,1
969782,0,1
969783,0,1
969784,0,1
969785,0,1
969786,0,1
969787,0,1
969788,0,1
969789,0,1
969790,0,1
969791,0,1
969792,0,1
969793,0,1
969794,0,1
969795,0,1
969796,0,1
969797,0,1
969798,0,2
969799,0,1
969800,0,1
969801,0,1
969802,0,1
969803,0,1
969804,0,1
969805,0,1
969806,0,1
969807,0,1
969808,0,1
969809,0,1
969810,0,1
969811,0,1
969812,0,1
969813,0,1
969814,0,1
969815,0,1
969816,0,1
969817,0,1
969818,0,2
969819,0,1
969820,0,1
969821,0,1
969822,0,1
969823,0,1
969824,0,1
969825,0,1
969826,0,1
969827,0,1
969828,0,1
969829,0,1
969830,0,1
969831,0,1
969832,0,1
969833,0,1
969834,0,1
969835,0,1
969836,0,1
969837,0,1
969838,0,1
969839,0,1
969840,0,1
969841,0,1
969842,1,1
969843,0,1
969844,0,1
969845,0,1
969846,0,1
969847,0,1
969848,0,1
969849,0,2
969850,0,1
969851,0,4
969852,1,1
969853,0,1
969854,0,1
969855,0,1
969856,0,2
969857,0,1
969858,0,1
969859,0,2
969860,0,1
969861,0,1
969862,0,1
969863,0,1
969864,0,1
969865,0,1
969866,0,2
969867,0,1
969868,0,1
969869,0,1
969870,0,1
969871,0,1
969872,0,1
969873,0,1
969874,0,1
969875,0,1
969876,0,1
969877,0,1
969878,0,1
969879,0,1
969880,0,1
969881,0,2
969882,0,1
969883,1,1
969884,0,1
969885,0,1
969886,0,1
969887,0,1
969888,0,1
969889,0,1
969890,0,1
969891,0,1
969892,0,1
969893,0,1
969894,0,1
969895,0,1
969896,0,1
969897,0,1
969898,0,1
969899,0,1
969900,0,1
969901,0,2
969902,0,1
969903,0,1
969904,0,1
969905,0,1
969906,0,1
969907,0,1
969908,0,1
969909,0,1
969910,0,1
969911,0,1
969912,0,1
969913,0,1
969914,0,1
969915,0,1
969916,0,1
969917,0,1
969918,0,1
969919,0,1
969920,0,1
969921,0,1
969922,0,1
969923,0,1
969924,0,1
969925,0,2
969926,0,2
969927,0,1
969928,0,1
969929,0,1
969930,0,1
969931,0,1
969932,0,1
969933,0,1
969934,0,1
969935,0,1
969936,0,1
969937,0,1
969938,0,1
969939,0,1
969940,0,1
969941,0,1
969942,0,1
969943,0,2
969944,0,1
969945,0,1
969946,0,1
969947,0,1
969948,0,2
969949,0,1
969950,0,1
969951,0,1
969952,0,1
969953,0,1
969954,0,1
969955,0,1
969956,0,1
969957,0,1
969958,0,1
969959,0,1
969960,0,1
969961,0,2
969962,0,1
969963,1,1
969964,0,2
969965,0,1
969966,0,1
969967,0,1
969968,0,1
969969,0,1
969970,0,1
969971,0,1
969972,0,1
969973,0,1
969974,0,1
969975,0,1
969976,0,1
969977,0,1
969978,0,1
969979,0,1
969980,0,1
969981,0,1
969982,0,1
969983,0,1
969984,0,1
969985,0,1
969986,0,2
969987,0,1
969988,0,1
969989,0,1
969990,0,1
969991,0,1
969992,0,1
969993,0,1
969994,0,2
969995,0,1
969996,0,1
969997,0,1
969998,0,1
969999,0,1
970000,0,1
970001,0,1
970002,0,1
970003,0,1
970004,0,1
970005,0,1
970006,0,1
970007,0,1
970008,0,1
970009,0,1
970010,0,1
970011,0,1
970012,0,1
970013,0,1
970014,0,1
970015,0,1
970016,0,1
970017,0,1
970018,0,2
970019,1,2
970020,0,1
970021,0,1
970022,0,1
970023,0,1
970024,0,1
970025,0,1
970026,0,1
970027,0,1
970028,0,1
970029,0,1
970030,1,1
970031,0,1
970032,0,1
970033,0,1
970034,0,1
970035,0,1
970036,1,1
970037,0,1
970038,0,2
970039,0,1
970040,0,1
970041,0,1
970042,0,1
970043,0,1
970044,0,1
970045,0,1
970046,0,1
970047,0,1
970048,0,1
970049,0,1
970050,0,1
970051,0,1
970052,0,1
970053,0,1
970054,0,1
970055,0,1
970056,0,1
970057,0,1
970058,0,1
970059,0,1
970060,0,1
970061,0,1
970062,0,1
970063,0,1
970064,0,1
970065,0,1
970066,0,2
970067,0,1
970068,0,1
970069,0,1
970070,0,1
970071,0,1
970072,0,1
970073,0,1
970074,0,1
970075,0,1
970076,0,2
970077,0,1
970078,0,1
970079,0,2
970080,0,1
970081,0,2
970082,0,1
970083,0,1
970084,0,1
970085,0,1
970086,0,1
970087,0,1
970088,0,2
970089,0,1
970090,0,1
970091,0,1
970092,0,1
970093,0,1
970094,0,1
970095,0,1
970096,0,1
970097,0,1
970098,0,1
970099,0,1
970100,0,1
970101,0,1
970102,0,1
970103,0,1
970104,0,1
970105,0,1
970106,0,1
970107,0,1
970108,0,1
970109,0,2
970110,0,1
970111,0,1
970112,0,1
970113,0,1
970114,0,1
970115,0,1
970116,0,1
970117,0,1
970118,0,1
970119,0,1
970120,0,1
970121,0,1
970122,0,1
970123,0,1
970124,0,1
970125,0,1
970126,0,1
970127,0,1
970128,0,1
970129,0,1
970130,0,1
970131,0,1
970132,0,1
970133,0,1
970134,0,1
970135,0,1
970136,0,1
970137,0,1
970138,0,1
970139,0,3
970140,0,1
970141,0,1
970142,0,1
970143,0,1
970144,0,1
970145,0,1
970146,0,1
970147,0,1
970148,0,1
970149,0,1
970150,0,1
970151,0,2
970152,0,1
970153,0,1
970154,0,1
970155,0,1
970156,0,1
970157,0,1
970158,0,1
970159,0,1
970160,1,1
970161,0,1
970162,0,1
970163,0,1
970164,0,1
970165,0,2
970166,0,2
970167,0,1
970168,0,1
970169,0,1
970170,0,1
970171,0,2
970172,0,1
970173,0,1
970174,0,1
970175,0,1
970176,0,1
970177,0,1
970178,0,1
970179,0,1
970180,0,1
970181,0,1
970182,0,1
970183,0,1
970184,0,1
970185,0,1
970186,0,1
970187,0,1
970188,0,1
970189,0,1
970190,0,1
970191,0,1
970192,0,1
970193,0,1
970194,0,1
970195,0,1
970196,0,1
970197,0,1
970198,0,1
970199,0,1
970200,0,2
970201,0,2
970202,0,1
970203,0,1
970204,0,1
970205,0,1
970206,0,1
970207,0,1
970208,0,1
970209,0,1
970210,0,1
970211,0,1
970212,0,1
970213,0,1
970214,0,1
970215,0,1
970216,0,1
970217,0,2
970218,0,1
970219,0,1
970220,0,1
970221,0,1
970222,0,1
970223,0,1
970224,0,1
970225,1,1
970226,0,1
970227,0,1
970228,0,1
970229,0,1
970230,0,1
970231,0,1
970232,0,1
970233,0,1
970234,0,1
970235,0,1
970236,0,1
970237,0,1
970238,0,1
970239,0,1
970240,0,1
970241,0,1
970242,0,1
970243,0,1
970244,0,1
970245,0,1
970246,0,1
970247,0,1
970248,0,1
970249,0,1
970250,0,1
970251,0,1
970252,0,1
970253,0,1
970254,0,1
970255,0,1
970256,0,1
970257,0,1
970258,0,1
970259,0,1
970260,0,1
970261,0,1
970262,0,1
970263,0,1
970264,0,1
970265,0,1
970266,0,1
970267,0,1
970268,0,1
970269,0,1
970270,0,1
970271,0,1
970272,0,1
970273,0,1
970274,0,1
970275,0,1
970276,0,1
970277,0,1
970278,0,1
970279,0,1
970280,0,1
970281,0,1
970282,0,1
970283,0,1
970284,0,1
970285,0,1
970286,0,1
970287,0,1
970288,0,1
970289,0,1
970290,0,1
970291,0,1
970292,0,1
970293,0,1
970294,0,1
970295,0,1
970296,0,1
970297,0,1
970298,0,1
970299,0,1
970300,0,1
970301,0,1
970302,0,2
970303,0,1
970304,0,1
970305,0,2
970306,0,1
970307,0,2
970308,0,1
970309,0,1
970310,0,2
970311,0,1
970312,0,1
970313,0,1
970314,0,1
970315,0,1
970316,0,1
970317,0,1
970318,0,1
970319,0,1
970320,0,1
970321,0,1
970322,0,1
970323,0,1
970324,0,1
970325,0,1
970326,0,1
970327,0,1
970328,0,1
970329,0,1
970330,0,1
970331,0,1
970332,0,1
970333,0,1
970334,0,1
970335,0,2
970336,0,1
970337,1,3
970338,0,1
970339,0,1
970340,0,1
970341,0,1
970342,0,2
970343,0,2
970344,0,1
970345,0,2
970346,0,1
970347,0,1
970348,0,1
970349,0,1
970350,0,1
970351,0,1
970352,0,2
970353,0,1
970354,0,1
970355,0,1
970356,0,1
970357,0,1
970358,0,1
970359,0,1
970360,0,1
970361,0,1
970362,0,1
970363,0,1
970364,0,2
970365,0,1
970366,0,1
970367,0,1
970368,0,1
970369,0,1
970370,0,1
970371,0,1
970372,0,1
970373,0,1
970374,0,1
970375,0,1
970376,0,1
970377,0,1
970378,0,2
970379,0,1
970380,0,1
970381,0,1
970382,0,1
970383,0,1
970384,0,1
970385,0,1
970386,0,1
970387,0,1
970388,0,1
970389,0,1
970390,0,1
970391,0,1
970392,0,1
970393,0,1
970394,0,1
970395,0,1
970396,0,2
970397,0,1
970398,0,1
970399,0,1
970400,0,1
970401,0,1
970402,0,1
970403,0,1
970404,0,1
970405,0,1
970406,0,1
970407,0,1
970408,0,1
970409,0,1
970410,0,1
970411,0,1
970412,0,1
970413,0,1
970414,0,1
970415,0,1
970416,0,1
970417,0,1
970418,0,1
970419,0,1
970420,0,1
970421,0,1
970422,0,1
970423,0,1
970424,0,1
970425,0,1
970426,0,1
970427,0,2
970428,0,1
970429,0,1
970430,0,1
970431,1,1
970432,0,1
970433,0,1
970434,0,1
970435,1,2
970436,0,1
970437,0,1
970438,0,1
970439,0,1
970440,0,1
970441,0,1
970442,0,1
970443,0,1
970444,1,2
970445,0,1
970446,0,1
970447,0,1
970448,0,1
970449,0,1
970450,0,1
970451,0,1
970452,0,1
970453,0,1
970454,0,1
970455,0,1
970456,0,1
970457,0,2
970458,0,1
970459,0,1
970460,0,1
970461,0,1
970462,0,1
970463,1,1
970464,0,1
970465,0,1
970466,0,1
970467,0,1
970468,0,1
970469,0,1
970470,0,1
970471,0,1
970472,0,1
970473,0,1
970474,0,1
970475,0,1
970476,0,1
970477,0,1
970478,0,1
970479,0,1
970480,0,1
970481,0,1
970482,0,1
970483,0,1
970484,0,1
970485,0,1
970486,0,1
970487,0,1
970488,0,1
970489,0,1
970490,0,1
970491,0,1
970492,0,1
970493,0,1
970494,0,1
970495,0,1
970496,0,1
970497,0,1
970498,0,1
970499,1,1
970500,0,1
970501,0,1
970502,0,1
970503,0,1
970504,0,1
970505,0,1
970506,0,1
970507,0,1
970508,0,1
970509,0,1
970510,0,1
970511,0,1
970512,0,1
970513,0,1
970514,0,1
970515,0,2
970516,0,1
970517,0,1
970518,0,1
970519,0,1
970520,0,1
970521,0,1
970522,0,1
970523,0,2
970524,0,1
970525,0,1
970526,0,1
970527,0,1
970528,0,1
970529,0,1
970530,0,1
970531,0,1
970532,0,2
970533,0,1
970534,0,1
970535,0,1
970536,0,1
970537,0,1
970538,0,1
970539,0,1
970540,0,1
970541,0,1
970542,0,1
970543,0,1
970544,1,3
970545,0,1
970546,0,1
970547,0,1
970548,0,1
970549,0,1
970550,0,1
970551,0,1
970552,0,1
970553,0,1
970554,0,1
970555,0,1
970556,0,1
970557,0,1
970558,0,1
970559,0,1
970560,1,2
970561,0,1
970562,0,1
970563,0,1
970564,0,1
970565,0,1
970566,0,1
970567,0,1
970568,0,1
970569,0,1
970570,0,2
970571,0,1
970572,0,1
970573,0,1
970574,0,1
970575,0,1
970576,0,1
970577,0,1
970578,0,1
970579,0,1
970580,0,1
970581,0,1
970582,0,1
970583,0,1
970584,0,1
970585,0,1
970586,0,1
970587,0,1
970588,0,1
970589,0,1
970590,0,1
970591,0,1
970592,0,1
970593,0,1
970594,0,1
970595,0,1
970596,0,1
970597,0,1
970598,0,1
970599,0,1
970600,0,1
970601,0,1
970602,0,1
970603,0,1
970604,0,1
970605,0,1
970606,0,1
970607,0,1
970608,0,1
970609,0,1
970610,0,1
970611,0,1
970612,0,1
970613,0,2
970614,0,1
970615,0,1
970616,0,2
970617,0,1
970618,0,1
970619,0,1
970620,0,1
970621,0,2
970622,0,1
970623,0,1
970624,0,1
970625,0,1
970626,0,1
970627,0,1
970628,0,1
970629,0,1
970630,0,1
970631,0,1
970632,0,1
970633,0,2
970634,0,1
970635,0,1
970636,0,1
970637,0,1
970638,0,1
970639,0,1
970640,0,1
970641,0,2
970642,0,1
970643,0,1
970644,0,1
970645,0,1
970646,0,1
970647,0,1
970648,0,1
970649,0,1
970650,0,1
970651,0,1
970652,0,2
970653,0,1
970654,0,1
970655,0,1
970656,0,1
970657,0,2
970658,0,1
970659,0,1
970660,0,1
970661,0,1
970662,0,1
970663,0,1
970664,0,1
970665,0,1
970666,0,1
970667,0,1
970668,0,3
970669,0,1
970670,0,1
970671,0,1
970672,0,1
970673,0,1
970674,0,1
970675,0,1
970676,0,1
970677,0,1
970678,0,1
970679,0,1
970680,0,1
970681,0,2
970682,0,2
970683,0,1
970684,0,1
970685,0,1
970686,0,1
970687,0,1
970688,0,1
970689,0,1
970690,0,2
970691,0,1
970692,0,1
970693,0,1
970694,0,1
970695,0,1
970696,0,1
970697,0,1
970698,0,1
970699,0,1
970700,0,1
970701,0,2
970702,0,3
970703,0,1
970704,0,1
970705,0,1
970706,0,1
970707,0,1
970708,0,1
970709,0,1
970710,0,1
970711,0,1
970712,0,2
970713,0,1
970714,0,1
970715,0,1
970716,0,1
970717,0,1
970718,0,1
970719,0,1
970720,0,1
970721,0,2
970722,0,1
970723,0,1
970724,0,1
970725,0,1
970726,0,1
970727,0,1
970728,0,1
970729,0,1
970730,0,1
970731,0,1
970732,0,1
970733,0,1
970734,0,2
970735,0,1
970736,0,1
970737,0,1
970738,0,1
970739,0,1
970740,0,1
970741,0,1
970742,0,1
970743,0,1
970744,0,1
970745,0,2
970746,0,1
970747,0,1
970748,0,1
970749,0,1
970750,0,1
970751,0,2
970752,0,2
970753,0,2
970754,0,1
970755,0,1
970756,0,1
970757,0,1
970758,0,1
970759,0,1
970760,0,2
970761,0,1
970762,0,1
970763,0,1
970764,0,1
970765,0,1
970766,0,1
970767,0,1
970768,0,1
970769,0,1
970770,0,1
970771,0,1
970772,0,1
970773,0,1
970774,0,3
970775,0,1
970776,0,1
970777,0,1
970778,0,1
970779,0,1
970780,1,1
970781,0,1
970782,0,1
970783,0,1
970784,0,1
970785,0,1
970786,0,2
970787,0,2
970788,0,1
970789,0,1
970790,0,1
970791,0,2
970792,0,1
970793,0,1
970794,0,2
970795,0,1
970796,0,1
970797,0,1
970798,0,1
970799,0,1
970800,0,1
970801,0,1
970802,0,1
970803,0,3
970804,0,1
970805,0,1
970806,0,1
970807,0,1
970808,0,1
970809,0,1
970810,0,1
970811,0,1
970812,0,1
970813,0,1
970814,0,1
970815,0,1
970816,0,1
970817,0,1
970818,0,1
970819,0,1
970820,0,1
970821,0,1
970822,0,2
970823,0,1
970824,0,1
970825,0,1
970826,0,1
970827,0,1
970828,0,1
970829,0,2
970830,0,1
970831,0,1
970832,0,2
970833,0,1
970834,0,1
970835,0,1
970836,0,1
970837,0,1
970838,0,1
970839,0,1
970840,0,1
970841,0,1
970842,0,1
970843,0,1
970844,0,1
970845,0,1
970846,0,1
970847,0,1
970848,0,2
970849,0,2
970850,0,1
970851,0,1
970852,0,1
970853,0,1
970854,0,1
970855,0,1
970856,0,1
970857,0,1
970858,0,1
970859,0,1
970860,0,1
970861,0,1
970862,0,1
970863,0,1
970864,0,1
970865,0,1
970866,0,1
970867,0,1
970868,0,1
970869,0,1
970870,0,1
970871,0,1
970872,0,1
970873,0,1
970874,0,1
970875,0,1
970876,0,1
970877,0,1
970878,0,1
970879,0,1
970880,0,2
970881,0,1
970882,0,1
970883,0,1
970884,0,1
970885,0,1
970886,0,1
970887,0,1
970888,0,1
970889,0,1
970890,0,2
970891,0,1
970892,0,1
970893,0,1
970894,0,1
970895,0,1
970896,0,1
970897,0,1
970898,0,1
970899,0,4
970900,0,1
970901,0,1
970902,1,1
970903,0,2
970904,0,1
970905,0,1
970906,0,1
970907,1,1
970908,0,1
970909,0,1
970910,0,1
970911,0,1
970912,1,3
970913,0,1
970914,0,1
970915,0,1
970916,0,1
970917,0,1
970918,0,1
970919,0,1
970920,0,1
970921,0,1
970922,0,1
970923,0,1
970924,0,1
970925,0,1
970926,0,1
970927,0,1
970928,0,1
970929,0,1
970930,0,1
970931,0,1
970932,0,1
970933,0,1
970934,0,1
970935,0,1
970936,0,2
970937,0,1
970938,0,1
970939,0,1
970940,0,1
970941,0,1
970942,0,1
970943,0,1
970944,0,1
970945,0,1
970946,0,1
970947,0,1
970948,0,1
970949,0,2
970950,0,1
970951,0,1
970952,0,1
970953,0,1
970954,0,1
970955,0,1
970956,0,1
970957,0,1
970958,0,1
970959,0,1
970960,0,1
970961,0,1
970962,0,1
970963,0,1
970964,0,1
970965,0,1
970966,0,1
970967,0,2
970968,0,1
970969,0,1
970970,0,2
970971,0,1
970972,0,1
970973,0,1
970974,0,2
970975,0,1
970976,0,1
970977,0,1
970978,0,1
970979,0,1
970980,0,1
970981,0,1
970982,0,1
970983,0,1
970984,0,1
970985,0,1
970986,0,1
970987,0,1
970988,0,1
970989,0,1
970990,0,1
970991,0,1
970992,0,1
970993,0,1
970994,0,1
970995,0,1
970996,0,1
970997,1,13
970998,0,2
970999,0,1
971000,0,1
971001,0,1
971002,0,1
971003,0,1
971004,0,1
971005,0,1
971006,0,1
971007,0,1
971008,0,1
971009,0,1
971010,0,1
971011,0,1
971012,0,1
971013,0,1
971014,0,1
971015,0,1
971016,0,1
971017,0,2
971018,0,1
971019,0,1
971020,0,1
971021,0,1
971022,0,1
971023,0,1
971024,0,1
971025,0,1
971026,1,1
971027,0,1
971028,0,1
971029,0,1
971030,0,1
971031,0,1
971032,0,1
971033,0,1
971034,0,1
971035,0,1
971036,0,1
971037,0,1
971038,0,1
971039,0,1
971040,0,1
971041,0,1
971042,0,1
971043,0,1
971044,0,1
971045,0,1
971046,0,1
971047,0,2
971048,0,1
971049,0,1
971050,0,1
971051,0,1
971052,0,2
971053,0,1
971054,0,1
971055,0,1
971056,0,1
971057,0,1
971058,0,1
971059,0,1
971060,0,1
971061,0,1
971062,0,2
971063,0,2
971064,0,1
971065,0,3
971066,0,1
971067,0,1
971068,0,1
971069,1,1
971070,0,1
971071,0,1
971072,0,1
971073,0,1
971074,0,1
971075,0,1
971076,0,1
971077,0,1
971078,0,1
971079,0,1
971080,0,1
971081,0,1
971082,0,1
971083,0,1
971084,0,1
971085,0,1
971086,0,1
971087,0,1
971088,0,1
971089,0,1
971090,0,1
971091,0,1
971092,0,1
971093,0,1
971094,0,1
971095,0,1
971096,0,1
971097,0,1
971098,0,1
971099,0,1
971100,0,2
971101,0,1
971102,0,1
971103,0,1
971104,0,1
971105,0,1
971106,0,1
971107,0,1
971108,0,1
971109,0,1
971110,0,1
971111,0,1
971112,0,1
971113,0,1
971114,0,1
971115,0,1
971116,0,1
971117,0,1
971118,0,1
971119,0,2
971120,0,1
